/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_233.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_233.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_233.jpg,0,1,0,21.86069
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_300.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_300.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_300.jpg,-0.15,1,0,22.4404
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_398.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_398.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_398.jpg,-0.4,1,0,23.35696
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_481.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_481.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_481.jpg,-0.6000001,1,0,23.99033
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_549.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_549.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_549.jpg,0,1,0,24.71826
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_648.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_648.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_648.jpg,0,1,0,25.66889
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_715.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_715.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_715.jpg,-0.1,1,0,26.23879
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_816.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_816.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_816.jpg,-0.35,1,0,27.12513
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_897.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_897.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_897.jpg,0,1,0,27.86436
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_19_997.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_19_997.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_19_997.jpg,0,1,0,28.79025
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_064.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_064.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_064.jpg,0,1,0,29.52577
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_164.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_164.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_164.jpg,-0.25,1,0,30.17694
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_263.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_263.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_263.jpg,-0.45,1,0,30.15224
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_367.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_367.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_367.jpg,0,1,0,30.18936
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_446.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_446.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_446.jpg,0,1,0,30.19013
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_513.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_513.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_513.jpg,-0.1,1,0,30.189
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_613.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_613.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_613.jpg,-0.35,1,0,30.16527
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_696.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_696.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_696.jpg,-0.5500001,1,0,30.14045
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_779.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_779.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_779.jpg,0,1,0,30.16885
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_878.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_878.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_878.jpg,0,1,0,30.18683
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_20_962.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_20_962.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_20_962.jpg,-0.05,1,0,30.19038
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_033.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_033.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_033.jpg,-0.25,1,0,30.17914
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_129.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_129.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_129.jpg,0,1,0,30.18971
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_229.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_229.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_229.jpg,0,0.898561,0,30.15763
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_298.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_298.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_298.jpg,0,0.6913149,0,30.10645
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_394.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_394.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_394.jpg,0,0.4019679,0,30.03435
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_494.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_494.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_494.jpg,0,0.1026942,0,29.9384
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_594.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_594.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_594.jpg,0,0,0,29.659
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_693.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_693.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_693.jpg,0,0,0,29.36097
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_776.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_776.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_776.jpg,0,0,0,29.12482
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_843.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_843.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_843.jpg,0,0,0,28.94901
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_21_910.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_21_910.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_21_910.jpg,-0.2,0.2003278,0,28.81321
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_010.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_010.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_010.jpg,0,0.2990252,0,28.84584
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_093.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_093.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_093.jpg,0,0.05112004,0,28.77543
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_192.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_192.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_192.jpg,0,0,0,28.49656
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_292.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_292.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_292.jpg,0,0,0,28.2101
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_392.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_392.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_392.jpg,-0.1,0.1001759,0,27.95878
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_492.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_492.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_492.jpg,-0.35,0.3992339,0,27.91655
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_591.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_591.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_591.jpg,0,0.3032162,0,28.05413
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_674.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_674.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_674.jpg,0,0.05380797,0,27.99147
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_741.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_741.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_741.jpg,-0.05,0.08546412,0,27.83436
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_841.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_841.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_841.jpg,-0.3,0.3843541,0,27.78007
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_22_941.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_22_941.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_22_941.jpg,0,0.2859124,0,27.8135
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_008.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_008.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_008.jpg,0,0.2817367,0,27.91398
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_090.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_090.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_090.jpg,0,0.03558683,0,27.82585
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_157.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_157.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_157.jpg,0,0.2382849,0,27.74257
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_256.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_256.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_256.jpg,0,0.5349609,0,27.91719
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_356.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_356.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_356.jpg,-0.25,0.8341359,0,28.45658
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_439.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_439.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_439.jpg,0,1,0,29.12359
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_539.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_539.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_539.jpg,0,1,0,30.0401
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_639.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_639.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_639.jpg,0,1,0,30.19032
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_738.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_738.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_738.jpg,-0.25,1,0,30.17528
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_805.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_805.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_805.jpg,-0.45,1,0,30.15188
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_905.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_905.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_905.jpg,0,1,0,30.18875
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_23_988.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_23_988.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_23_988.jpg,0,1,0,30.19
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_088.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_088.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_088.jpg,-0.2,1,0,30.18217
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_156.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_156.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_156.jpg,-0.35,1,0,30.16561
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_290.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_290.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_290.jpg,0,1,0,30.19028
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_364.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_364.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_364.jpg,0,1,0,30.19029
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_437.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_437.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_437.jpg,0,1,0,30.19028
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_504.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_504.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_504.jpg,-0.1,1,0,30.18847
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_572.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_572.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_572.jpg,0,1,0,30.19083
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_670.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_670.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_670.jpg,0,1,0,30.19029
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_738.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_738.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_738.jpg,0,1,0,30.19028
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_841.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_841.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_841.jpg,-0.05,1,0,30.18974
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_24_936.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_24_936.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_24_936.jpg,-0.3,1,0,30.16945
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_036.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_036.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_036.jpg,0,1,0,30.18981
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_104.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_104.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_104.jpg,0,1,0,30.19019
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_201.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_201.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_201.jpg,-0.2,1,0,30.18138
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_272.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_272.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_272.jpg,-0.4,1,0,30.15861
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_343.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_343.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_343.jpg,0,1,0,30.18894
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_434.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_434.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_434.jpg,0,1,0,30.19
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_518.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_518.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_518.jpg,0,1,0,30.19033
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_585.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_585.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_585.jpg,0,1,0,30.19033
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_685.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_685.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_685.jpg,-0.2,1,0,30.18045
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_785.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_785.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_785.jpg,0,1,0,30.19005
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_884.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_884.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_884.jpg,0,1,0,30.18997
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_25_985.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_25_985.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_25_985.jpg,0,1,0,30.19028
/Users/user/Desktop/beta_simulator_mac/data/IMG/center_2019_04_07_12_12_26_054.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/left_2019_04_07_12_12_26_054.jpg,/Users/user/Desktop/beta_simulator_mac/data/IMG/right_2019_04_07_12_12_26_054.jpg,-0.15,1,0,30.18526
